"A1","00526013","1H20BE/9","GEM 8 Sneaker Velluto",8,3,0,0,"FW17","39","BLAUW",64,130.00,339.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052605","1H20BE/9","GEM 8 Sneaker Velluto",8,3,0,0,"FW17","39","ZWART",64,130.00,339.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526014","1H20BE/9","GEM 8 Sneaker Velluto",8,3,0,0,"FW17","40","BLAUW",64,130.00,339.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052606","1H20BE/9","GEM 8 Sneaker Velluto",8,3,0,0,"FW17","40","ZWART",64,130.00,339.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052606","1H20BE/9","GEM 8 Sneaker Velluto",8,3,0,0,"FW17","40","ZWART",64,130.00,339.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052613","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","36","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052616","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","37 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052616","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","37 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052618","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","38 1/2","BORDEAUX",17,46.00,129.99,"21.00",2.00,"","","","","","","","","","","","",""
"A1","00526111","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","40","BORDEAUX",17,46.00,129.99,"21.00",2.00,"","","","","","","","","","","","",""
"A1","00526112","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","40 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526112","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","40 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526113","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","41","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526113","K3105357/9","Jadyn Slip On",8,3,0,0,"FW17","41","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052623","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","36","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526219","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","36","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052626","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","37 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526222","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","37 1/2","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526222","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","37 1/2","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052628","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","38 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052628","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","38 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526224","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","38 1/2","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526224","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","38 1/2","GROEN",17,46.00,129.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","00526211","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526211","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526227","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40","GROEN",17,46.00,129.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","00526227","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526212","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40 1/2","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526228","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","40 1/2","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526213","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","41","BORDEAUX",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526229","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","41","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526232","K3101172/9","Barbara Court Sneaker",8,3,0,0,"FW17","42 1/2","GROEN",17,46.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526317","D1605JD/9","Overknielaars",8,1,3,0,"FW17","35","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052631","D1605JD/9","Overknielaars",8,1,3,0,"FW17","35","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526319","D1605JD/9","Overknielaars",8,1,3,0,"FW17","36","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052633","D1605JD/9","Overknielaars",8,1,3,0,"FW17","36","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526321","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526337","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052635","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526322","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37 1/2","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526338","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37 1/2","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052636","D1605JD/9","Overknielaars",8,1,3,0,"FW17","37 1/2","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526323","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526323","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526339","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052637","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052637","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526324","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38 1/2","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526340","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38 1/2","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052638","D1605JD/9","Overknielaars",8,1,3,0,"FW17","38 1/2","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526325","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526325","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526341","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0052639","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052639","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526326","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39 1/2","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526310","D1605JD/9","Overknielaars",8,1,3,0,"FW17","39 1/2","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526327","D1605JD/9","Overknielaars",8,1,3,0,"FW17","40","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526343","D1605JD/9","Overknielaars",8,1,3,0,"FW17","40","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526311","D1605JD/9","Overknielaars",8,1,3,0,"FW17","40","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526311","D1605JD/9","Overknielaars",8,1,3,0,"FW17","40","ZWART",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00526329","D1605JD/9","Overknielaars",8,1,3,0,"FW17","41","BLAUWSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00526345","D1605JD/9","Overknielaars",8,1,3,0,"FW17","41","GRIJSSUEDE",46,92.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052647","BP7W034/9","Schoen",9,3,1,0,"FW17","21","COGNAC",185,27.25,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052647","BP7W034/9","Schoen",9,3,1,0,"FW17","21","COGNAC",185,27.25,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526417","BP7W034/9","Schoen",9,3,1,0,"FW17","21","GROEN",185,27.25,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052657","BP6W034/9","Schoen",9,3,1,0,"FW17","21","BLAUW",185,27.25,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052657","BP6W034/9","Schoen",9,3,1,0,"FW17","21","BLAUW",185,27.25,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052664","PBJCKMA61/9","Gobi Boy Jacket",10,1,2,0,"FW17","10 JR","ROOD",406,211.11,529.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052665","PBJCKMA61/9","Gobi Boy Jacket",10,1,2,0,"FW17","152/YS","ROOD",406,211.11,529.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052666","PBJCKMA61/9","Gobi Boy Jacket",10,1,2,0,"FW17","164/YM","ROOD",406,211.11,529.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052674","PGJCKHF83/9","Light Long Bear Girl jacket",10,2,2,0,"FW17","10 JR","ZWART",406,226.40,569.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052675","PGJCKHF83/9","Light Long Bear Girl jacket",10,2,2,0,"FW17","152/YS","ZWART",406,226.40,569.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052676","PGJCKHF83/9","Light Long Bear Girl jacket",10,2,2,0,"FW17","164/YM","ZWART",406,226.40,569.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052676","PGJCKHF83/9","Light Long Bear Girl jacket",10,2,2,0,"FW17","164/YM","ZWART",406,226.40,569.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052684","PBJCKMA63/9","Right Hand Boy Jacket",10,1,2,0,"FW17","10 JR","ZWART",406,236.60,594.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052686","PBJCKMA63/9","Right Hand Boy Jacket",10,1,2,0,"FW17","164/YM","ZWART",406,236.60,594.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052687","PBJCKMA63/9","Right Hand Boy Jacket",10,1,2,0,"FW17","176/YL","ZWART",406,236.60,594.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052683","PBJCKMA63/9","Right Hand Boy Jacket",10,1,2,0,"FW17","8 JR","ZWART",406,222.40,559.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526932","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","26","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052699","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","26","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526933","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","27","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526910","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","27","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526934","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","28","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526911","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","28","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526935","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","29","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526912","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","29","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526936","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","30","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526913","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","30","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526937","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","31","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526914","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","31","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526938","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","32","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526915","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","32","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526939","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","33","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526916","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","33","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526940","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","34","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526917","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","34","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526941","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","35","BLAUW",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00526918","CM7W101//9","Kuitlaars Bont",9,2,8,0,"FW17","35","TAUPE",185,66.65,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052706","PB7W003/9","Schoen",9,3,2,0,"FW17","20","ZILVER",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052706","PB7W003/9","Schoen",9,3,2,0,"FW17","20","ZILVER",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527017","PB7W003/9","Schoen",9,3,2,0,"FW17","21","ROZE",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052707","PB7W003/9","Schoen",9,3,2,0,"FW17","21","ZILVER",185,29.50,64.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0052707","PB7W003/9","Schoen",9,3,2,0,"FW17","21","ZILVER",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052708","PB7W003/9","Schoen",9,3,2,0,"FW17","22","ZILVER",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052714","B878A/9","Enkellaars",9,2,1,0,"FW17","21","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052715","B878A/9","Enkellaars",9,2,1,0,"FW17","22","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052715","B878A/9","Enkellaars",9,2,1,0,"FW17","22","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052716","B878A/9","Enkellaars",9,2,1,0,"FW17","23","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052716","B878A/9","Enkellaars",9,2,1,0,"FW17","23","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052717","B878A/9","Enkellaars",9,2,1,0,"FW17","24","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052717","B878A/9","Enkellaars",9,2,1,0,"FW17","24","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052718","B878A/9","Enkellaars",9,2,1,0,"FW17","25","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052718","B878A/9","Enkellaars",9,2,1,0,"FW17","25","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052719","B878A/9","Enkellaars",9,2,1,0,"FW17","26","ROZE",323,30.50,84.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527230","B1146LL/9","Enkellaars",9,1,1,0,"FW17","24","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052727","B1146LL/9","Enkellaars",9,1,1,0,"FW17","24","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527231","B1146LL/9","Enkellaars",9,1,1,0,"FW17","25","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052728","B1146LL/9","Enkellaars",9,1,1,0,"FW17","25","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527232","B1146LL/9","Enkellaars",9,1,1,0,"FW17","26","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052729","B1146LL/9","Enkellaars",9,1,1,0,"FW17","26","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527233","B1146LL/9","Enkellaars",9,1,1,0,"FW17","27","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527210","B1146LL/9","Enkellaars",9,1,1,0,"FW17","27","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527234","B1146LL/9","Enkellaars",9,1,1,0,"FW17","28","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527211","B1146LL/9","Enkellaars",9,1,1,0,"FW17","28","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527235","B1146LL/9","Enkellaars",9,1,1,0,"FW17","29","BLAUW",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527212","B1146LL/9","Enkellaars",9,1,1,0,"FW17","29","BRUIN",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527236","B1146LL/9","Enkellaars",9,1,1,0,"FW17","30","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527213","B1146LL/9","Enkellaars",9,1,1,0,"FW17","30","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527237","B1146LL/9","Enkellaars",9,1,1,0,"FW17","31","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527214","B1146LL/9","Enkellaars",9,1,1,0,"FW17","31","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527238","B1146LL/9","Enkellaars",9,1,1,0,"FW17","32","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527215","B1146LL/9","Enkellaars",9,1,1,0,"FW17","32","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527239","B1146LL/9","Enkellaars",9,1,1,0,"FW17","33","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527216","B1146LL/9","Enkellaars",9,1,1,0,"FW17","33","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527240","B1146LL/9","Enkellaars",9,1,1,0,"FW17","34","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527217","B1146LL/9","Enkellaars",9,1,1,0,"FW17","34","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527241","B1146LL/9","Enkellaars",9,1,1,0,"FW17","35","BLAUW",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00527218","B1146LL/9","Enkellaars",9,1,1,0,"FW17","35","BRUIN",323,42.90,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052737","891GG/9","Enkellaars",9,2,1,0,"FW17","24","ZWART",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052737","891GG/9","Enkellaars",9,2,1,0,"FW17","24","ZWART",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0052738","891GG/9","Enkellaars",9,2,1,0,"FW17","25","ZWART",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0052739","891GG/9","Enkellaars",9,2,1,0,"FW17","26","ZWART",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00527310","891GG/9","Enkellaars",9,2,1,0,"FW17","27","ZWART",323,39.90,109.99,"21.00",1.00,"","","","","","","","","","","","",""
